,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
20879,84,2007,56,0.01997308375955971,0.1884603323925996,0.37926937926937937,100223,0.0037641340042318537,0.007019779730699056,0.008922013525892787,0.07953200411941497,0.0031357486134862963,0.0003989240748663878,0.14384526205138035,0.035517296885529126
20880,84,2008,56,0.013950700036511162,0.1884603323925996,0.3572913572913573,104810,0.0026291535659903435,0.004903140773066203,0.00587068103315,0.07492325838344259,0.0020633212286100292,0.00019462203150871253,0.12765711399510035,0.035517296885529126
20881,84,2009,56,0.009256563389497294,0.1884603323925996,0.35372735372735375,104326,0.0017444950131978276,0.003253330173735599,0.0038564561521065043,0.07417589421004167,0.0013553977470269064,8.568396578378164e-05,0.12512304077495645,0.035517296885529126
20882,84,2010,56,0.015247406342674805,0.1884603323925996,0.8684288684288686,103818,0.0028735312674655236,0.005358883749676934,0.015595532189751814,0.18210773691869173,0.0054812367520706675,0.00023248340017863986,0.7541686995206451,0.035517296885529126
20883,84,2011,56,0.022268218574054848,0.1884603323925996,0.7044847044847047,107069,0.004196675874257435,0.007826432376027464,0.01847681102198933,0.1477289849422493,0.006493896739307362,0.0004958735584618813,0.4962986988529017,0.035517296885529126
20884,84,2012,56,0.021758128192347362,0.1884603323925996,0.2518562518562519,104559,0.004100544071370575,0.0076471549962577575,0.006454227065086363,0.05281373492033193,0.0022684154772613474,0.00047341614243462106,0.06343157159907978,0.035517296885529126
20885,84,2013,56,0.021974345607877106,0.1884603323925996,0.22869022869022876,106689,0.004141292477370379,0.007723147199025814,0.005918798194574836,0.04795586779322594,0.002080232581835952,0.00048287186489442784,0.05229922069838913,0.035517296885529126
20919,84,1991,116,0.020175107828647485,0.1884603323925996,0.5562815562815564,202182,0.0038022075274434415,0.007090783511705928,0.013218448967286564,0.11665109139832751,0.004645782356338729,0.00040703497589755306,0.3094491698590304,0.035517296885529126
20920,84,1992,116,0.021395953145207508,0.1884603323925996,0.5536085536085537,204323,0.004032288441602292,0.007519864234075855,0.013950969940023155,0.1160905682682768,0.00490323563389118,0.0004577868109919151,0.30648243062855485,0.035517296885529126
20921,84,1993,116,0.023998066659568187,0.1884603323925996,0.5830115830115831,202484,0.00452268361944198,0.008434408223626011,0.01647871761949843,0.12225632269883442,0.005791642859250618,0.0005759072033970782,0.339902505925672,0.035517296885529126
20922,84,1994,116,0.017241272424263817,0.1884603323925996,0.33917433917433926,200479,0.0032492959319481186,0.0060596518871243,0.006887510512642056,0.07112415716865458,0.002420698139238524,0.00029726147480767993,0.11503923235434972,0.035517296885529126
20923,84,1995,116,0.01811680069137368,0.1884603323925996,0.34511434511434513,200585,0.00341429828018676,0.00636736679269917,0.007364012064857622,0.07236976412432278,0.002588170322210194,0.00032821846729095785,0.11910391120370331,0.035517296885529126
20924,84,1996,116,0.019837947874853625,0.1884603323925996,0.41995841995842004,200578,0.0037386662504819775,0.006972284603969023,0.009812349552983836,0.08806441176574217,0.003448667883826483,0.00039354417588540944,0.17636507449397268,0.035517296885529126
20925,84,1997,116,0.025077522318085625,0.1884603323925996,0.8411048411048413,191769,0.004726118191649249,0.008813795855654656,0.024843039585069067,0.176377944922618,0.008731384088085678,0.0006288821256140826,0.7074573537300003,0.035517296885529126
20926,84,1998,116,0.029098970476643032,0.1884603323925996,0.8316008316008319,202472,0.005484001648310585,0.010227182021323077,0.028501158411892807,0.1743849737935489,0.010017073804413789,0.0008467500828005429,0.6915599431191951,0.035517296885529126
20927,84,1999,116,0.026197763454884577,0.1884603323925996,0.26492426492426496,199050,0.004937239208650243,0.009207518032974054,0.0081744007959092,0.055554070222801996,0.002872991156924813,0.0006863228100380859,0.07018486614566213,0.035517296885529126
20928,84,2000,116,0.028895043085235456,0.1884603323925996,0.4101574101574102,207228,0.005445569424341958,0.010155509294869304,0.013958664908712568,0.08600916028888962,0.004905940122886698,0.0008349235148976134,0.168229101107034,0.035517296885529126
20929,84,2001,116,0.029161508210008024,0.1884603323925996,0.36501336501336507,204626,0.005495787530327632,0.01024916165743557,0.012536858416561474,0.07654254742581126,0.004406229186171606,0.0008503935610823654,0.13323475663838008,0.035517296885529126
20930,84,2002,116,0.03222585714489254,0.1884603323925996,0.7036597036597038,193885,0.006073295749162875,0.011326163826947611,0.02670773951269305,0.14755598397618422,0.009386755232238904,0.0010385058687230216,0.4951369785544621,0.035517296885529126
20932,84,2004,116,0.03152434691845048,0.1884603323925996,0.26160776160776167,202638,0.0059410888987107965,0.01107960964794663,0.00971329762604106,0.054858606339220586,0.003413854896637823,0.000993784448634818,0.06843862093342346,0.035517296885529126
20933,84,2005,116,0.03285395351042787,0.1884603323925996,0.3017523017523018,200680,0.006191666998986248,0.011546915824425234,0.011676379532256483,0.06327683334794487,0.004103803566600087,0.001079382261265356,0.09105445161281218,0.035517296885529126
20935,84,2007,116,0.01997308375955971,0.1884603323925996,0.37926937926937937,206388,0.0037641340042318537,0.007019779730699056,0.008922013525892787,0.07953200411941497,0.0031357486134862963,0.0003989240748663878,0.14384526205138035,0.035517296885529126
20936,84,2008,116,0.013950700036511162,0.1884603323925996,0.3572913572913573,201148,0.0026291535659903435,0.004903140773066203,0.00587068103315,0.07492325838344259,0.0020633212286100292,0.00019462203150871253,0.12765711399510035,0.035517296885529126
20937,84,2009,116,0.009256563389497294,0.1884603323925996,0.35372735372735375,207007,0.0017444950131978276,0.003253330173735599,0.0038564561521065043,0.07417589421004167,0.0013553977470269064,8.568396578378164e-05,0.12512304077495645,0.035517296885529126
20938,84,2010,116,0.015247406342674805,0.1884603323925996,0.8684288684288686,206835,0.0028735312674655236,0.005358883749676934,0.015595532189751814,0.18210773691869173,0.0054812367520706675,0.00023248340017863986,0.7541686995206451,0.035517296885529126
20939,84,2011,116,0.022268218574054848,0.1884603323925996,0.7044847044847047,202160,0.004196675874257435,0.007826432376027464,0.01847681102198933,0.1477289849422493,0.006493896739307362,0.0004958735584618813,0.4962986988529017,0.035517296885529126
20940,84,2012,116,0.021758128192347362,0.1884603323925996,0.2518562518562519,199165,0.004100544071370575,0.0076471549962577575,0.006454227065086363,0.05281373492033193,0.0022684154772613474,0.00047341614243462106,0.06343157159907978,0.035517296885529126
20941,84,2013,116,0.021974345607877106,0.1884603323925996,0.22869022869022876,206787,0.004141292477370379,0.007723147199025814,0.005918798194574836,0.04795586779322594,0.002080232581835952,0.00048287186489442784,0.05229922069838913,0.035517296885529126
20975,84,1991,27,0.020175107828647485,0.1884603323925996,0.5562815562815564,54938,0.0038022075274434415,0.007090783511705928,0.013218448967286564,0.11665109139832751,0.004645782356338729,0.00040703497589755306,0.3094491698590304,0.035517296885529126
20976,84,1992,27,0.021395953145207508,0.1884603323925996,0.5536085536085537,73611,0.004032288441602292,0.007519864234075855,0.013950969940023155,0.1160905682682768,0.00490323563389118,0.0004577868109919151,0.30648243062855485,0.035517296885529126
20977,84,1993,27,0.023998066659568187,0.1884603323925996,0.5830115830115831,73904,0.00452268361944198,0.008434408223626011,0.01647871761949843,0.12225632269883442,0.005791642859250618,0.0005759072033970782,0.339902505925672,0.035517296885529126
20978,84,1994,27,0.017241272424263817,0.1884603323925996,0.33917433917433926,80813,0.0032492959319481186,0.0060596518871243,0.006887510512642056,0.07112415716865458,0.002420698139238524,0.00029726147480767993,0.11503923235434972,0.035517296885529126
20979,84,1995,27,0.01811680069137368,0.1884603323925996,0.34511434511434513,81057,0.00341429828018676,0.00636736679269917,0.007364012064857622,0.07236976412432278,0.002588170322210194,0.00032821846729095785,0.11910391120370331,0.035517296885529126
20980,84,1996,27,0.019837947874853625,0.1884603323925996,0.41995841995842004,77561,0.0037386662504819775,0.006972284603969023,0.009812349552983836,0.08806441176574217,0.003448667883826483,0.00039354417588540944,0.17636507449397268,0.035517296885529126
20981,84,1997,27,0.025077522318085625,0.1884603323925996,0.8411048411048413,74739,0.004726118191649249,0.008813795855654656,0.024843039585069067,0.176377944922618,0.008731384088085678,0.0006288821256140826,0.7074573537300003,0.035517296885529126
20982,84,1998,27,0.029098970476643032,0.1884603323925996,0.8316008316008319,72195,0.005484001648310585,0.010227182021323077,0.028501158411892807,0.1743849737935489,0.010017073804413789,0.0008467500828005429,0.6915599431191951,0.035517296885529126
20983,84,1999,27,0.026197763454884577,0.1884603323925996,0.26492426492426496,73028,0.004937239208650243,0.009207518032974054,0.0081744007959092,0.055554070222801996,0.002872991156924813,0.0006863228100380859,0.07018486614566213,0.035517296885529126
20984,84,2000,27,0.028895043085235456,0.1884603323925996,0.4101574101574102,70098,0.005445569424341958,0.010155509294869304,0.013958664908712568,0.08600916028888962,0.004905940122886698,0.0008349235148976134,0.168229101107034,0.035517296885529126
20985,84,2001,27,0.029161508210008024,0.1884603323925996,0.36501336501336507,71151,0.005495787530327632,0.01024916165743557,0.012536858416561474,0.07654254742581126,0.004406229186171606,0.0008503935610823654,0.13323475663838008,0.035517296885529126
20986,84,2002,27,0.03222585714489254,0.1884603323925996,0.7036597036597038,73683,0.006073295749162875,0.011326163826947611,0.02670773951269305,0.14755598397618422,0.009386755232238904,0.0010385058687230216,0.4951369785544621,0.035517296885529126
20988,84,2004,27,0.03152434691845048,0.1884603323925996,0.26160776160776167,71038,0.0059410888987107965,0.01107960964794663,0.00971329762604106,0.054858606339220586,0.003413854896637823,0.000993784448634818,0.06843862093342346,0.035517296885529126
20989,84,2005,27,0.03285395351042787,0.1884603323925996,0.3017523017523018,74059,0.006191666998986248,0.011546915824425234,0.011676379532256483,0.06327683334794487,0.004103803566600087,0.001079382261265356,0.09105445161281218,0.035517296885529126
20991,84,2007,27,0.01997308375955971,0.1884603323925996,0.37926937926937937,76337,0.0037641340042318537,0.007019779730699056,0.008922013525892787,0.07953200411941497,0.0031357486134862963,0.0003989240748663878,0.14384526205138035,0.035517296885529126
20992,84,2008,27,0.013950700036511162,0.1884603323925996,0.3572913572913573,73731,0.0026291535659903435,0.004903140773066203,0.00587068103315,0.07492325838344259,0.0020633212286100292,0.00019462203150871253,0.12765711399510035,0.035517296885529126
20993,84,2009,27,0.009256563389497294,0.1884603323925996,0.35372735372735375,76682,0.0017444950131978276,0.003253330173735599,0.0038564561521065043,0.07417589421004167,0.0013553977470269064,8.568396578378164e-05,0.12512304077495645,0.035517296885529126
20994,84,2010,27,0.015247406342674805,0.1884603323925996,0.8684288684288686,69283,0.0028735312674655236,0.005358883749676934,0.015595532189751814,0.18210773691869173,0.0054812367520706675,0.00023248340017863986,0.7541686995206451,0.035517296885529126
20995,84,2011,27,0.022268218574054848,0.1884603323925996,0.7044847044847047,81086,0.004196675874257435,0.007826432376027464,0.01847681102198933,0.1477289849422493,0.006493896739307362,0.0004958735584618813,0.4962986988529017,0.035517296885529126
20996,84,2012,27,0.021758128192347362,0.1884603323925996,0.2518562518562519,74926,0.004100544071370575,0.0076471549962577575,0.006454227065086363,0.05281373492033193,0.0022684154772613474,0.00047341614243462106,0.06343157159907978,0.035517296885529126
20997,84,2013,27,0.021974345607877106,0.1884603323925996,0.22869022869022876,83964,0.004141292477370379,0.007723147199025814,0.005918798194574836,0.04795586779322594,0.002080232581835952,0.00048287186489442784,0.05229922069838913,0.035517296885529126
21031,84,1991,83,0.020175107828647485,0.1884603323925996,0.5562815562815564,30000,0.0038022075274434415,0.007090783511705928,0.013218448967286564,0.11665109139832751,0.004645782356338729,0.00040703497589755306,0.3094491698590304,0.035517296885529126
21032,84,1992,83,0.021395953145207508,0.1884603323925996,0.5536085536085537,20000,0.004032288441602292,0.007519864234075855,0.013950969940023155,0.1160905682682768,0.00490323563389118,0.0004577868109919151,0.30648243062855485,0.035517296885529126
21033,84,1993,83,0.023998066659568187,0.1884603323925996,0.5830115830115831,56238,0.00452268361944198,0.008434408223626011,0.01647871761949843,0.12225632269883442,0.005791642859250618,0.0005759072033970782,0.339902505925672,0.035517296885529126
21034,84,1994,83,0.017241272424263817,0.1884603323925996,0.33917433917433926,37895,0.0032492959319481186,0.0060596518871243,0.006887510512642056,0.07112415716865458,0.002420698139238524,0.00029726147480767993,0.11503923235434972,0.035517296885529126
21035,84,1995,83,0.01811680069137368,0.1884603323925996,0.34511434511434513,37299,0.00341429828018676,0.00636736679269917,0.007364012064857622,0.07236976412432278,0.002588170322210194,0.00032821846729095785,0.11910391120370331,0.035517296885529126
21036,84,1996,83,0.019837947874853625,0.1884603323925996,0.41995841995842004,36635,0.0037386662504819775,0.006972284603969023,0.009812349552983836,0.08806441176574217,0.003448667883826483,0.00039354417588540944,0.17636507449397268,0.035517296885529126
21037,84,1997,83,0.025077522318085625,0.1884603323925996,0.8411048411048413,22680,0.004726118191649249,0.008813795855654656,0.024843039585069067,0.176377944922618,0.008731384088085678,0.0006288821256140826,0.7074573537300003,0.035517296885529126
21038,84,1998,83,0.029098970476643032,0.1884603323925996,0.8316008316008319,19251,0.005484001648310585,0.010227182021323077,0.028501158411892807,0.1743849737935489,0.010017073804413789,0.0008467500828005429,0.6915599431191951,0.035517296885529126
21039,84,1999,83,0.026197763454884577,0.1884603323925996,0.26492426492426496,33852,0.004937239208650243,0.009207518032974054,0.0081744007959092,0.055554070222801996,0.002872991156924813,0.0006863228100380859,0.07018486614566213,0.035517296885529126
21040,84,2000,83,0.028895043085235456,0.1884603323925996,0.4101574101574102,21021,0.005445569424341958,0.010155509294869304,0.013958664908712568,0.08600916028888962,0.004905940122886698,0.0008349235148976134,0.168229101107034,0.035517296885529126
21041,84,2001,83,0.029161508210008024,0.1884603323925996,0.36501336501336507,35212,0.005495787530327632,0.01024916165743557,0.012536858416561474,0.07654254742581126,0.004406229186171606,0.0008503935610823654,0.13323475663838008,0.035517296885529126
21042,84,2002,83,0.03222585714489254,0.1884603323925996,0.7036597036597038,31008,0.006073295749162875,0.011326163826947611,0.02670773951269305,0.14755598397618422,0.009386755232238904,0.0010385058687230216,0.4951369785544621,0.035517296885529126
21044,84,2004,83,0.03152434691845048,0.1884603323925996,0.26160776160776167,16230,0.0059410888987107965,0.01107960964794663,0.00971329762604106,0.054858606339220586,0.003413854896637823,0.000993784448634818,0.06843862093342346,0.035517296885529126
21045,84,2005,83,0.03285395351042787,0.1884603323925996,0.3017523017523018,13554,0.006191666998986248,0.011546915824425234,0.011676379532256483,0.06327683334794487,0.004103803566600087,0.001079382261265356,0.09105445161281218,0.035517296885529126
21047,84,2007,83,0.01997308375955971,0.1884603323925996,0.37926937926937937,11533,0.0037641340042318537,0.007019779730699056,0.008922013525892787,0.07953200411941497,0.0031357486134862963,0.0003989240748663878,0.14384526205138035,0.035517296885529126
21048,84,2008,83,0.013950700036511162,0.1884603323925996,0.3572913572913573,10635,0.0026291535659903435,0.004903140773066203,0.00587068103315,0.07492325838344259,0.0020633212286100292,0.00019462203150871253,0.12765711399510035,0.035517296885529126
21049,84,2009,83,0.009256563389497294,0.1884603323925996,0.35372735372735375,21040,0.0017444950131978276,0.003253330173735599,0.0038564561521065043,0.07417589421004167,0.0013553977470269064,8.568396578378164e-05,0.12512304077495645,0.035517296885529126
21050,84,2010,83,0.015247406342674805,0.1884603323925996,0.8684288684288686,16082,0.0028735312674655236,0.005358883749676934,0.015595532189751814,0.18210773691869173,0.0054812367520706675,0.00023248340017863986,0.7541686995206451,0.035517296885529126
21051,84,2011,83,0.022268218574054848,0.1884603323925996,0.7044847044847047,7930,0.004196675874257435,0.007826432376027464,0.01847681102198933,0.1477289849422493,0.006493896739307362,0.0004958735584618813,0.4962986988529017,0.035517296885529126
21052,84,2012,83,0.021758128192347362,0.1884603323925996,0.2518562518562519,14311,0.004100544071370575,0.0076471549962577575,0.006454227065086363,0.05281373492033193,0.0022684154772613474,0.00047341614243462106,0.06343157159907978,0.035517296885529126
21053,84,2013,83,0.021974345607877106,0.1884603323925996,0.22869022869022876,26357,0.004141292477370379,0.007723147199025814,0.005918798194574836,0.04795586779322594,0.002080232581835952,0.00048287186489442784,0.05229922069838913,0.035517296885529126
21061,84,1991,236,0.020175107828647485,0.1884603323925996,0.5562815562815564,27500,0.0038022075274434415,0.007090783511705928,0.013218448967286564,0.11665109139832751,0.004645782356338729,0.00040703497589755306,0.3094491698590304,0.035517296885529126
21062,84,1992,236,0.021395953145207508,0.1884603323925996,0.5536085536085537,30000,0.004032288441602292,0.007519864234075855,0.013950969940023155,0.1160905682682768,0.00490323563389118,0.0004577868109919151,0.30648243062855485,0.035517296885529126
21063,84,1993,236,0.023998066659568187,0.1884603323925996,0.5830115830115831,24307,0.00452268361944198,0.008434408223626011,0.01647871761949843,0.12225632269883442,0.005791642859250618,0.0005759072033970782,0.339902505925672,0.035517296885529126
21064,84,1994,236,0.017241272424263817,0.1884603323925996,0.33917433917433926,20107,0.0032492959319481186,0.0060596518871243,0.006887510512642056,0.07112415716865458,0.002420698139238524,0.00029726147480767993,0.11503923235434972,0.035517296885529126
21065,84,1995,236,0.01811680069137368,0.1884603323925996,0.34511434511434513,20000,0.00341429828018676,0.00636736679269917,0.007364012064857622,0.07236976412432278,0.002588170322210194,0.00032821846729095785,0.11910391120370331,0.035517296885529126
21066,84,1996,236,0.019837947874853625,0.1884603323925996,0.41995841995842004,22376,0.0037386662504819775,0.006972284603969023,0.009812349552983836,0.08806441176574217,0.003448667883826483,0.00039354417588540944,0.17636507449397268,0.035517296885529126
21067,84,1997,236,0.025077522318085625,0.1884603323925996,0.8411048411048413,22651,0.004726118191649249,0.008813795855654656,0.024843039585069067,0.176377944922618,0.008731384088085678,0.0006288821256140826,0.7074573537300003,0.035517296885529126
21068,84,1998,236,0.029098970476643032,0.1884603323925996,0.8316008316008319,23611,0.005484001648310585,0.010227182021323077,0.028501158411892807,0.1743849737935489,0.010017073804413789,0.0008467500828005429,0.6915599431191951,0.035517296885529126
21069,84,1999,236,0.026197763454884577,0.1884603323925996,0.26492426492426496,15645,0.004937239208650243,0.009207518032974054,0.0081744007959092,0.055554070222801996,0.002872991156924813,0.0006863228100380859,0.07018486614566213,0.035517296885529126
21070,84,2000,236,0.028895043085235456,0.1884603323925996,0.4101574101574102,17429,0.005445569424341958,0.010155509294869304,0.013958664908712568,0.08600916028888962,0.004905940122886698,0.0008349235148976134,0.168229101107034,0.035517296885529126
21071,84,2001,236,0.029161508210008024,0.1884603323925996,0.36501336501336507,16404,0.005495787530327632,0.01024916165743557,0.012536858416561474,0.07654254742581126,0.004406229186171606,0.0008503935610823654,0.13323475663838008,0.035517296885529126
21072,84,2002,236,0.03222585714489254,0.1884603323925996,0.7036597036597038,19730,0.006073295749162875,0.011326163826947611,0.02670773951269305,0.14755598397618422,0.009386755232238904,0.0010385058687230216,0.4951369785544621,0.035517296885529126
21074,84,2004,236,0.03152434691845048,0.1884603323925996,0.26160776160776167,1265,0.0059410888987107965,0.01107960964794663,0.00971329762604106,0.054858606339220586,0.003413854896637823,0.000993784448634818,0.06843862093342346,0.035517296885529126
21075,84,2005,236,0.03285395351042787,0.1884603323925996,0.3017523017523018,3716,0.006191666998986248,0.011546915824425234,0.011676379532256483,0.06327683334794487,0.004103803566600087,0.001079382261265356,0.09105445161281218,0.035517296885529126
21077,84,2007,236,0.01997308375955971,0.1884603323925996,0.37926937926937937,21121,0.0037641340042318537,0.007019779730699056,0.008922013525892787,0.07953200411941497,0.0031357486134862963,0.0003989240748663878,0.14384526205138035,0.035517296885529126
21078,84,2008,236,0.013950700036511162,0.1884603323925996,0.3572913572913573,3684,0.0026291535659903435,0.004903140773066203,0.00587068103315,0.07492325838344259,0.0020633212286100292,0.00019462203150871253,0.12765711399510035,0.035517296885529126
21079,84,2009,236,0.009256563389497294,0.1884603323925996,0.35372735372735375,19920,0.0017444950131978276,0.003253330173735599,0.0038564561521065043,0.07417589421004167,0.0013553977470269064,8.568396578378164e-05,0.12512304077495645,0.035517296885529126
21080,84,2010,236,0.015247406342674805,0.1884603323925996,0.8684288684288686,27089,0.0028735312674655236,0.005358883749676934,0.015595532189751814,0.18210773691869173,0.0054812367520706675,0.00023248340017863986,0.7541686995206451,0.035517296885529126
21081,84,2011,236,0.022268218574054848,0.1884603323925996,0.7044847044847047,25449,0.004196675874257435,0.007826432376027464,0.01847681102198933,0.1477289849422493,0.006493896739307362,0.0004958735584618813,0.4962986988529017,0.035517296885529126
21082,84,2012,236,0.021758128192347362,0.1884603323925996,0.2518562518562519,25983,0.004100544071370575,0.0076471549962577575,0.006454227065086363,0.05281373492033193,0.0022684154772613474,0.00047341614243462106,0.06343157159907978,0.035517296885529126
21083,84,2013,236,0.021974345607877106,0.1884603323925996,0.22869022869022876,27376,0.004141292477370379,0.007723147199025814,0.005918798194574836,0.04795586779322594,0.002080232581835952,0.00048287186489442784,0.05229922069838913,0.035517296885529126
21117,84,1991,122,0.020175107828647485,0.1884603323925996,0.5562815562815564,200958,0.0038022075274434415,0.007090783511705928,0.013218448967286564,0.11665109139832751,0.004645782356338729,0.00040703497589755306,0.3094491698590304,0.035517296885529126
21118,84,1992,122,0.021395953145207508,0.1884603323925996,0.5536085536085537,235305,0.004032288441602292,0.007519864234075855,0.013950969940023155,0.1160905682682768,0.00490323563389118,0.0004577868109919151,0.30648243062855485,0.035517296885529126
21119,84,1993,122,0.023998066659568187,0.1884603323925996,0.5830115830115831,207924,0.00452268361944198,0.008434408223626011,0.01647871761949843,0.12225632269883442,0.005791642859250618,0.0005759072033970782,0.339902505925672,0.035517296885529126
21120,84,1994,122,0.017241272424263817,0.1884603323925996,0.33917433917433926,207442,0.0032492959319481186,0.0060596518871243,0.006887510512642056,0.07112415716865458,0.002420698139238524,0.00029726147480767993,0.11503923235434972,0.035517296885529126
21121,84,1995,122,0.01811680069137368,0.1884603323925996,0.34511434511434513,146082,0.00341429828018676,0.00636736679269917,0.007364012064857622,0.07236976412432278,0.002588170322210194,0.00032821846729095785,0.11910391120370331,0.035517296885529126
21122,84,1996,122,0.019837947874853625,0.1884603323925996,0.41995841995842004,159367,0.0037386662504819775,0.006972284603969023,0.009812349552983836,0.08806441176574217,0.003448667883826483,0.00039354417588540944,0.17636507449397268,0.035517296885529126
21123,84,1997,122,0.025077522318085625,0.1884603323925996,0.8411048411048413,126837,0.004726118191649249,0.008813795855654656,0.024843039585069067,0.176377944922618,0.008731384088085678,0.0006288821256140826,0.7074573537300003,0.035517296885529126
21124,84,1998,122,0.029098970476643032,0.1884603323925996,0.8316008316008319,130777,0.005484001648310585,0.010227182021323077,0.028501158411892807,0.1743849737935489,0.010017073804413789,0.0008467500828005429,0.6915599431191951,0.035517296885529126
21125,84,1999,122,0.026197763454884577,0.1884603323925996,0.26492426492426496,184298,0.004937239208650243,0.009207518032974054,0.0081744007959092,0.055554070222801996,0.002872991156924813,0.0006863228100380859,0.07018486614566213,0.035517296885529126
21126,84,2000,122,0.028895043085235456,0.1884603323925996,0.4101574101574102,153007,0.005445569424341958,0.010155509294869304,0.013958664908712568,0.08600916028888962,0.004905940122886698,0.0008349235148976134,0.168229101107034,0.035517296885529126
21127,84,2001,122,0.029161508210008024,0.1884603323925996,0.36501336501336507,176963,0.005495787530327632,0.01024916165743557,0.012536858416561474,0.07654254742581126,0.004406229186171606,0.0008503935610823654,0.13323475663838008,0.035517296885529126
21128,84,2002,122,0.03222585714489254,0.1884603323925996,0.7036597036597038,186335,0.006073295749162875,0.011326163826947611,0.02670773951269305,0.14755598397618422,0.009386755232238904,0.0010385058687230216,0.4951369785544621,0.035517296885529126
21130,84,2004,122,0.03152434691845048,0.1884603323925996,0.26160776160776167,205463,0.0059410888987107965,0.01107960964794663,0.00971329762604106,0.054858606339220586,0.003413854896637823,0.000993784448634818,0.06843862093342346,0.035517296885529126
21131,84,2005,122,0.03285395351042787,0.1884603323925996,0.3017523017523018,186025,0.006191666998986248,0.011546915824425234,0.011676379532256483,0.06327683334794487,0.004103803566600087,0.001079382261265356,0.09105445161281218,0.035517296885529126
21133,84,2007,122,0.01997308375955971,0.1884603323925996,0.37926937926937937,214260,0.0037641340042318537,0.007019779730699056,0.008922013525892787,0.07953200411941497,0.0031357486134862963,0.0003989240748663878,0.14384526205138035,0.035517296885529126
21134,84,2008,122,0.013950700036511162,0.1884603323925996,0.3572913572913573,211841,0.0026291535659903435,0.004903140773066203,0.00587068103315,0.07492325838344259,0.0020633212286100292,0.00019462203150871253,0.12765711399510035,0.035517296885529126
21135,84,2009,122,0.009256563389497294,0.1884603323925996,0.35372735372735375,204975,0.0017444950131978276,0.003253330173735599,0.0038564561521065043,0.07417589421004167,0.0013553977470269064,8.568396578378164e-05,0.12512304077495645,0.035517296885529126
21136,84,2010,122,0.015247406342674805,0.1884603323925996,0.8684288684288686,215419,0.0028735312674655236,0.005358883749676934,0.015595532189751814,0.18210773691869173,0.0054812367520706675,0.00023248340017863986,0.7541686995206451,0.035517296885529126
21137,84,2011,122,0.022268218574054848,0.1884603323925996,0.7044847044847047,197379,0.004196675874257435,0.007826432376027464,0.01847681102198933,0.1477289849422493,0.006493896739307362,0.0004958735584618813,0.4962986988529017,0.035517296885529126
21138,84,2012,122,0.021758128192347362,0.1884603323925996,0.2518562518562519,199034,0.004100544071370575,0.0076471549962577575,0.006454227065086363,0.05281373492033193,0.0022684154772613474,0.00047341614243462106,0.06343157159907978,0.035517296885529126
21139,84,2013,122,0.021974345607877106,0.1884603323925996,0.22869022869022876,221642,0.004141292477370379,0.007723147199025814,0.005918798194574836,0.04795586779322594,0.002080232581835952,0.00048287186489442784,0.05229922069838913,0.035517296885529126
21173,84,1991,15,0.020175107828647485,0.1884603323925996,0.5562815562815564,31183,0.0038022075274434415,0.007090783511705928,0.013218448967286564,0.11665109139832751,0.004645782356338729,0.00040703497589755306,0.3094491698590304,0.035517296885529126
21174,84,1992,15,0.021395953145207508,0.1884603323925996,0.5536085536085537,24315,0.004032288441602292,0.007519864234075855,0.013950969940023155,0.1160905682682768,0.00490323563389118,0.0004577868109919151,0.30648243062855485,0.035517296885529126
21175,84,1993,15,0.023998066659568187,0.1884603323925996,0.5830115830115831,22952,0.00452268361944198,0.008434408223626011,0.01647871761949843,0.12225632269883442,0.005791642859250618,0.0005759072033970782,0.339902505925672,0.035517296885529126
21176,84,1994,15,0.017241272424263817,0.1884603323925996,0.33917433917433926,27510,0.0032492959319481186,0.0060596518871243,0.006887510512642056,0.07112415716865458,0.002420698139238524,0.00029726147480767993,0.11503923235434972,0.035517296885529126
21177,84,1995,15,0.01811680069137368,0.1884603323925996,0.34511434511434513,26341,0.00341429828018676,0.00636736679269917,0.007364012064857622,0.07236976412432278,0.002588170322210194,0.00032821846729095785,0.11910391120370331,0.035517296885529126
21178,84,1996,15,0.019837947874853625,0.1884603323925996,0.41995841995842004,24149,0.0037386662504819775,0.006972284603969023,0.009812349552983836,0.08806441176574217,0.003448667883826483,0.00039354417588540944,0.17636507449397268,0.035517296885529126
21179,84,1997,15,0.025077522318085625,0.1884603323925996,0.8411048411048413,24172,0.004726118191649249,0.008813795855654656,0.024843039585069067,0.176377944922618,0.008731384088085678,0.0006288821256140826,0.7074573537300003,0.035517296885529126
21180,84,1998,15,0.029098970476643032,0.1884603323925996,0.8316008316008319,24379,0.005484001648310585,0.010227182021323077,0.028501158411892807,0.1743849737935489,0.010017073804413789,0.0008467500828005429,0.6915599431191951,0.035517296885529126
21181,84,1999,15,0.026197763454884577,0.1884603323925996,0.26492426492426496,23910,0.004937239208650243,0.009207518032974054,0.0081744007959092,0.055554070222801996,0.002872991156924813,0.0006863228100380859,0.07018486614566213,0.035517296885529126
21182,84,2000,15,0.028895043085235456,0.1884603323925996,0.4101574101574102,26666,0.005445569424341958,0.010155509294869304,0.013958664908712568,0.08600916028888962,0.004905940122886698,0.0008349235148976134,0.168229101107034,0.035517296885529126
